﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_iso.rt,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.6511,0,71,71,30,1,卑鄙,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5996,0,72,72,17,1,勇敢,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.998,0,73,73,41,1,散漫,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5867,0,74,74,77,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5629,0,75,75,55,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5136,0,76,76,7,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.7464,0,77,77,72,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6302,0,78,78,76,1,他们,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.7361,0,79,79,35,1,消极,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,傲慢,i,space,21.7261,i,1,1.3182,0,0,0,37,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0.4444,0,1,1,62,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0.5848,0,2,2,4,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,刻薄,i,,,e,0,0.7018,0,3,3,33,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0.751,0,4,4,6,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,优秀,e,,,e,1,0.5009,0,5,5,10,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0.4529,0,6,6,7,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0.4553,0,7,7,68,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0.5058,0,8,8,57,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0.5048,0,9,9,55,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0.4208,0,10,10,76,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,活泼,e,,,i,0,0.5375,0,11,11,28,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0.6293,0,12,12,60,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0.5364,0,13,13,8,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,执拗,i,,,i,1,0.5428,0,14,14,40,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,细腻,e,,,e,1,1.0545,0,15,15,25,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,消极,i,,,i,1,0.6378,0,16,16,35,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0.6378,0,17,17,61,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自卑,i,,,i,1,0.926,0,18,18,36,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,猖狂,i,,,i,1,0.8571,0,19,19,45,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,悲观,i,,,i,1,0.5849,0,20,20,34,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,散漫,i,,,i,1,0.592,0,21,21,41,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0.6881,0,22,22,51,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,机智,e,,,i,0,0.5411,0,23,23,19,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,公正,e,,,e,1,0.7528,0,24,24,23,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0.6202,0,25,25,66,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0.5539,0,26,26,79,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0.4504,0,27,27,52,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0.4181,0,28,28,71,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自私,i,,,i,1,1.0607,0,29,29,43,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鲁莽,i,,,i,1,0.5411,0,30,30,38,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0.4675,0,31,31,53,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0.4164,0,32,32,63,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杰出,e,,,e,1,1.0117,0,33,33,13,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0.7278,0,34,34,78,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0.5749,0,35,35,2,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0.6056,0,36,36,59,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,朴实,e,,,e,1,0.959,0,37,37,24,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0.4933,0,38,38,50,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,勇敢,e,,,i,0,0.8185,0,39,39,17,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0.6062,0,40,40,75,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0.961,0,41,41,77,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,正直,e,,,e,1,0.61,0,42,42,16,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,凶狠,i,,,i,1,0.855,0,43,43,42,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,冷静,e,,,i,0,0.7347,0,44,44,26,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,稳重,e,,,e,1,0.9218,0,45,45,21,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,认真,e,,,e,1,0.5839,0,46,46,20,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,1.0535,0,47,47,69,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,轻率,i,,,e,0,0.6872,0,48,48,48,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,1.1734,0,49,49,73,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,聪明,e,,,e,1,0.5409,0,50,50,12,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0.6046,0,51,51,0,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,冒失,i,,,i,1,0.7873,0,52,52,39,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,虚伪,i,,,e,0,0.7683,0,53,53,31,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0.6035,0,54,54,58,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,固执,i,,,e,0,0.4893,0,55,55,47,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0.4034,0,56,56,67,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0.507,0,57,57,72,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0.6776,0,58,58,5,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0.7354,0,59,59,3,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0.5084,0,60,60,54,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,热情,e,,,i,0,0.9907,0,61,61,27,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚实,e,,,e,1,0.8545,0,62,62,15,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,勤奋,e,,,e,1,0.6079,0,63,63,18,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0.551,0,64,64,64,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,无私,e,,,e,1,1.0903,0,65,65,22,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,下贱,i,,,i,1,0.6436,0,66,66,49,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0.7025,0,67,67,9,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,愚蠢,i,,,i,1,0.9748,0,68,68,32,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,崇高,e,,,,0,,0,69,69,11,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0.7597,0,70,70,74,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0.6702,0,71,71,56,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,暴躁,i,,,i,1,1.2549,0,72,72,44,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0.7502,0,73,73,65,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0.5858,0,74,74,1,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,卑鄙,i,,,,0,,0,75,75,30,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,1.0022,0,76,76,70,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,野蛮,i,,,i,1,0.7514,0,77,77,46,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚恳,e,,,e,1,0.7431,0,78,78,29,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,乐观,e,,,i,0,0.8552,0,79,79,14,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,崇高,e,,,e,1,1.0715,1,0,80,11,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,乐观,e,,,e,1,0.6123,1,1,81,14,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0.7507,1,2,82,3,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鲁莽,i,,,e,0,0.5766,1,3,83,38,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0.6185,1,4,84,62,1,,
